solucion,valor
continua,"[0.2826826952481631, 0.2710234223507141, 0.4091919383106412, 0.44251419335720776, 0.6791151614588841, 0.09973452842876511, 0.3342316364540922, 0.1795416722930197, 0.34080289874716696, 0.3127338567144764, 0.07404931537685265, 0.12077098386525008, 0.2507879332579277, 0.3420973806053485, 0.49946099226281065, 0.3575873870485495, 0.030108579439151635, 0.4526352274980643, 0.2300612568859169, 0.1458326464496029, 0.4008341533467531, 0.18378520727132852, 0.35152080992148765, 0.3087673326457074, 0.07359661346193211, 0.37311909607649607, 0.406292913976136, 0.5537315941351141, 0.9005775815055075, 0.16185803735102733, 0.4349450686524145, 0.4919533403319358, 0.8214696945725558, 0.6389020359681876, 0.13372244579780515, 0.6446756393973425, 0.2659568501010095, 0.4628514037317274, 0.4641891176466583, 0.5200819852994368, 0.5100729437870238, 0.7519878966806439, 0.7299693837081817, 0.0776764823022875, 0.7940003053399454, 0.6321184486577544, 0.22289241104809826, 0.6713774713249959, 0.18283318992866274, 0.19347359750588075, 0.33771217245344143, 0.8365256598544849, 0.15637522286039968, 0.30326047641079484, 0.5959534283278808, 0.48616532401921647, 0.7911397589259413, 0.6185142807741608, 0.5870769194892037, 0.8547771525409879, 0.30656651575461324, 0.6947993157076134, 0.3570561783083467, 0.3203223790032935, 0.4807541501672543, 0.2040493757146817, 0.0991513463916111, 0.6901412373202388, 0.09707601332636437, 0.3930145285793624, 0.8093051319267086, 0.7823645625451593, 0.2745258796756927, 0.26954122874457204, 0.6508689519393988, 0.8455771368927093]"
binaria,"[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, True, True, False, True, False, False, False, True, True, True, True, False, True, True, False, True, False, False, False, True, False, False, True, False, True, True, True, True, False, True, False, False, False, False, False, True, False, False, True, True, False, False, True, True]"
